,num__amount,num__device_risk_score,num__ip_risk_score,cat__transaction_type_ATM,cat__transaction_type_Online,cat__merchant_category_Clothing,cat__merchant_category_Travel,cat__country_NG,remainder__is_fraud
1118,4542.871163822199,0.8063350190539308,0.8053997124395774,0.0,0.0,0.0,0.0,0.0,1
1119,125.08198411304292,0.1092161278395606,0.2897490967842376,0.0,0.0,0.0,0.0,0.0,0
1120,170.79375746323046,0.0262869971209129,0.0814489707627192,0.0,1.0,0.0,0.0,0.0,0
1121,117.59297147232876,0.2416987485826192,0.1584478203107963,0.0,0.0,0.0,1.0,0.0,0
1122,176.0507470671199,0.1229352326722077,0.2575099047924863,0.0,0.0,0.0,0.0,0.0,0
1123,109.28583446844824,0.2384948314140882,0.2759256713702611,0.0,0.0,0.0,0.0,0.0,0
1124,23.80706812762976,0.151553856396278,0.1929808328276529,0.0,1.0,1.0,0.0,0.0,0
1125,57.67460211148938,0.1630220335313202,0.0396847594541539,0.0,0.0,0.0,0.0,0.0,0
1126,105.5103439617062,0.2154709876656795,0.2818446850261971,0.0,0.0,0.0,0.0,0.0,0
1127,154.77930001371547,0.0203467975838747,0.1385735719772837,1.0,0.0,0.0,1.0,0.0,0
1128,160.6292290986775,0.0100251453127678,0.0499821494552783,1.0,0.0,0.0,0.0,0.0,0
1129,39.05908333911721,0.1248402145631129,0.0590466929382897,0.0,0.0,0.0,0.0,0.0,0
1130,160.6238351981005,0.0779177299161745,0.1291319629092951,0.0,0.0,0.0,0.0,0.0,0
1131,69.66845863389311,0.2601506623201287,0.2883430508965177,1.0,0.0,0.0,0.0,0.0,0
1132,14.203046372388355,0.2355875376673915,0.2037501710051048,0.0,1.0,1.0,0.0,0.0,0
1133,238.589480474582,0.0163727030222621,0.2015951142884255,0.0,0.0,1.0,0.0,0.0,0
1134,57.38159379789996,0.2689745024185972,0.2923057405239562,0.0,0.0,0.0,0.0,0.0,0
1135,180.28056916209383,0.1998789531870564,0.2601968034310171,0.0,0.0,0.0,0.0,0.0,0
1136,33.1998553782536,0.0603439503454814,0.0190886909514178,0.0,0.0,0.0,1.0,0.0,0
1137,170.0277193250401,0.142331729344183,0.1280602299554852,0.0,0.0,0.0,1.0,0.0,0
1138,94.9324844808094,0.0827663725820187,0.1801690899515532,0.0,0.0,0.0,0.0,0.0,0
1139,221.95115935886585,0.0365894912551243,0.2430431720271221,1.0,0.0,0.0,0.0,0.0,0
1140,20.313707202244828,0.1743050205917827,0.0395747931106644,0.0,0.0,0.0,0.0,0.0,0
1141,137.66922299923462,0.2171401247421003,0.0677893489528031,0.0,0.0,0.0,0.0,0.0,0
1142,44.53657067664164,0.2323808487515191,0.1552670256743459,1.0,0.0,0.0,0.0,0.0,0
1143,98.35571503986029,0.0775082452451533,0.1791127402216818,0.0,1.0,0.0,0.0,0.0,0
1144,67.12292080683662,0.0837327536795635,0.2227345009170118,0.0,0.0,0.0,0.0,0.0,0
1145,103.7894343926934,0.2347583722070897,0.0824020227885623,0.0,0.0,1.0,0.0,0.0,0
1146,96.79585617155786,0.081375960092111,0.1839648489714688,0.0,0.0,0.0,0.0,0.0,0
1147,171.1280164421257,0.0415310134499654,0.0506261769033274,0.0,1.0,1.0,0.0,0.0,0
1148,30.91148787582226,0.0416401741094218,0.2199089004652255,0.0,1.0,0.0,0.0,0.0,0
1149,55.22708431402993,0.0474238462393171,0.0367264519686677,1.0,0.0,0.0,1.0,0.0,0
1150,2460.7581916295067,0.80158428324074,0.7954231155703798,0.0,1.0,0.0,0.0,1.0,1
1151,96.12734963668636,0.1367316362228478,0.0092553016682672,0.0,0.0,0.0,0.0,0.0,0
1152,111.98850867913214,0.209668805114336,0.1022324993289211,1.0,0.0,0.0,0.0,0.0,0
1153,111.3679960060414,0.0194546992602001,0.18086634750261,0.0,0.0,0.0,0.0,0.0,0
1154,96.94216985772204,0.2671302519356568,0.21433244750468,0.0,0.0,0.0,0.0,0.0,0
1155,32.76553998750235,0.210100751934306,0.1584412464257858,0.0,0.0,0.0,0.0,0.0,0
1156,73.78256918758231,0.0530658669172358,0.1180013250903049,1.0,0.0,1.0,0.0,0.0,0
1157,134.7916689977825,0.1874081912717788,0.1769599630360167,0.0,0.0,0.0,0.0,0.0,0
1158,121.55440368185508,0.0914202994572562,0.2698200112974674,1.0,0.0,0.0,0.0,0.0,0
1159,120.76226171616968,0.0607091195353011,0.2444780235281342,0.0,0.0,0.0,0.0,0.0,0
1160,189.95321170118265,0.2565358879860387,0.0362356826076458,0.0,0.0,0.0,0.0,0.0,0
1161,90.55197481667844,0.2330390718430872,0.0063462452754676,0.0,1.0,1.0,0.0,0.0,0
1162,133.79353011151403,0.0174903238616091,0.0305706548919404,1.0,0.0,0.0,1.0,0.0,0
1163,109.48888069631924,0.1396593582203862,0.1782079751503475,0.0,1.0,0.0,1.0,0.0,0
1164,53.35684441032034,0.0410126912950533,0.0046472852362167,0.0,1.0,0.0,0.0,0.0,0
1165,133.8501198656868,0.0097558419355715,0.0254998631667294,0.0,0.0,0.0,0.0,0.0,0
1166,92.24756705741842,0.1441477512352227,0.191824354022284,1.0,0.0,0.0,0.0,0.0,0
1167,79.12459632424842,0.0692436281726598,0.0404474206943799,0.0,1.0,0.0,1.0,0.0,0
1168,129.65580602001623,0.0288167149280734,0.1364332245603389,0.0,1.0,0.0,0.0,0.0,0
1169,168.81670793385973,0.0297607070626358,0.2147672718894222,0.0,0.0,0.0,0.0,0.0,0
1170,37.20916078788368,0.1619605522266271,0.1827666142620941,0.0,0.0,1.0,0.0,0.0,0
1171,68.54219069391506,0.2384596846354987,0.1326836221506939,0.0,0.0,0.0,1.0,0.0,0
1172,89.83417330851354,0.2932973956917977,0.2860028959915145,0.0,0.0,1.0,0.0,0.0,0
1173,191.4664831763639,0.153778577917276,0.0945063647384796,0.0,0.0,1.0,0.0,0.0,0
1174,114.66717709636146,0.0893333121165723,0.051359620118321,1.0,0.0,0.0,0.0,0.0,0
1175,4868.922461412077,0.7439068599995317,0.954355680711138,1.0,0.0,0.0,1.0,0.0,1
1176,134.09769406549108,0.0366254206143657,0.280543558148496,0.0,0.0,1.0,0.0,0.0,0
1177,33.065862922724804,0.0610132198937916,0.2362890709099795,1.0,0.0,0.0,0.0,0.0,0
1178,51.7776864801267,0.1171391620618905,0.2583636927435362,0.0,0.0,1.0,0.0,0.0,0
1179,78.88950371911002,0.0703382917818146,0.1188631922662546,1.0,0.0,1.0,0.0,0.0,0
1180,79.20918950606729,0.2233046551562073,0.1180107975426894,0.0,0.0,0.0,0.0,0.0,0
1181,1.425935000504225,0.2163806008832768,0.2636929963248235,0.0,0.0,0.0,0.0,0.0,0
1182,140.22898178688212,0.2949689978315434,0.1687746316970835,0.0,1.0,0.0,1.0,0.0,0
1183,58.02910946701411,0.0233389468111365,0.094180526800694,0.0,0.0,1.0,0.0,0.0,0
1184,200.93624564861184,0.1432019816906584,0.1585328294063812,0.0,0.0,0.0,0.0,0.0,0
1185,111.43020727892105,0.2126560761771668,0.1778388747805049,1.0,0.0,0.0,0.0,0.0,0
1186,56.06736596854424,0.1246524212517569,0.1790499900178717,0.0,0.0,0.0,0.0,0.0,0
1187,165.68503058959678,0.1839016958279882,0.0959145463424024,0.0,0.0,1.0,0.0,0.0,0
1188,83.37633737442036,0.1624171154192671,0.1112634833916798,1.0,0.0,0.0,0.0,0.0,0
1189,136.97047443082312,0.275281910978386,0.248282333818866,0.0,0.0,1.0,0.0,0.0,0
1190,1758.6895471283967,0.8707157626665372,0.747911649945594,1.0,0.0,0.0,0.0,0.0,1
1191,77.55714201626456,0.23683635506466,0.1598234759985843,1.0,0.0,1.0,0.0,0.0,0
1192,15.145500952971986,0.2049961807336496,0.1931623743777391,0.0,1.0,1.0,0.0,0.0,0
1193,140.68180743211178,0.0292213379337607,0.0229559078152061,0.0,0.0,0.0,1.0,0.0,0
1194,202.7610484258173,0.1468676071721354,0.0983536442467789,1.0,0.0,1.0,0.0,0.0,0
1195,53.73318142807364,0.1978298637656916,0.0758220447522507,0.0,1.0,0.0,1.0,0.0,0
1196,141.9274463156812,0.0577824286446419,0.2388099842386666,0.0,0.0,0.0,0.0,0.0,0
1197,73.58016139898119,0.057461090066645,0.1732632631389322,0.0,1.0,0.0,0.0,0.0,0
1198,99.08218879031315,0.2887362369571711,0.0939441625421126,0.0,0.0,0.0,0.0,0.0,0
1199,146.79344146099214,0.1768457277296753,0.2231781822332138,0.0,0.0,0.0,1.0,0.0,0
1200,125.41564780812617,0.1813931506553344,0.1020386326059438,0.0,0.0,0.0,0.0,0.0,0
1201,116.7587742050348,0.0275909360039713,0.283494221731507,0.0,0.0,0.0,1.0,0.0,0
1202,63.18136238219999,0.2592645859893004,0.0930211583002078,0.0,0.0,0.0,1.0,0.0,0
1203,111.5556635524756,0.0470525327107503,0.24513077223773,0.0,1.0,0.0,0.0,0.0,0
1204,131.68310106462047,0.1405363292720592,0.2105309146310895,1.0,0.0,0.0,0.0,0.0,0
1205,221.3231837303496,0.1891002334401976,0.2367164998508478,1.0,0.0,1.0,0.0,0.0,0
1206,92.504944267081,0.1899759140053854,0.184109400532082,0.0,1.0,0.0,0.0,0.0,0
1207,152.15352459851803,0.0682958908682835,0.2992133578460437,0.0,1.0,0.0,0.0,0.0,0
1208,77.9718233030053,0.1725720469349428,0.21888033429209,1.0,0.0,0.0,0.0,0.0,0
1209,170.10909369006953,0.2360438046401766,0.0814653320233921,0.0,0.0,0.0,1.0,0.0,0
1210,73.03009492330136,0.2974776776808788,0.1960605925109449,0.0,1.0,0.0,0.0,0.0,0
1211,101.52197811973898,0.1737554948599556,0.2768586640455127,0.0,1.0,0.0,0.0,0.0,0
1212,1.0,0.1105089221114371,0.2025404875123998,0.0,0.0,0.0,0.0,0.0,0
1213,78.73192648672375,0.0611686799210957,0.1847422658863704,1.0,0.0,1.0,0.0,0.0,0
1214,182.9664696557284,0.1900534314224938,0.2215369285073089,1.0,0.0,0.0,0.0,0.0,0
1215,79.55290553793643,0.1879053201407657,0.2175786751437189,0.0,1.0,0.0,0.0,0.0,0
1216,126.62321538943476,0.0702189664693678,0.2021406806081731,0.0,0.0,0.0,1.0,0.0,0
1217,92.28348120601449,0.0873578506560295,0.2171878848571155,0.0,0.0,0.0,0.0,0.0,0
1218,154.3154377218176,0.1462258687286463,0.1281600597083879,0.0,0.0,0.0,0.0,0.0,0
1219,106.30311640017024,0.2593022376282052,0.0315270034331993,0.0,0.0,0.0,0.0,0.0,0
1220,177.4037199272054,0.1209873405854884,0.2252200151332931,0.0,0.0,1.0,0.0,0.0,0
1221,101.68615514606876,0.0780926563218136,0.2370398423345736,0.0,0.0,0.0,0.0,0.0,0
1222,110.13658441198449,0.0060304896937037,0.2102367754381163,0.0,0.0,0.0,0.0,0.0,0
1223,57.4826451012885,0.2771604872789504,0.127014685028714,0.0,1.0,0.0,0.0,0.0,0
1224,179.62989276701768,0.1897703402657641,0.1543191840518033,1.0,0.0,0.0,0.0,0.0,0
1225,4178.082594814399,0.905254820508958,0.8783035755201352,1.0,0.0,0.0,0.0,0.0,1
1226,52.84268610112489,0.0275954661316481,0.2723613534350538,1.0,0.0,0.0,0.0,0.0,0
1227,100.89588691109584,0.2117335654774914,0.2872073786434589,1.0,0.0,0.0,1.0,0.0,0
1228,127.31658530008755,0.2524258534383649,0.1759438200677819,0.0,0.0,0.0,0.0,0.0,0
1229,22.78633394512224,0.2943895333856545,0.0172642409660938,0.0,1.0,0.0,1.0,0.0,0
1230,100.3010567908346,0.013773549614964,0.0417672801926224,0.0,0.0,0.0,1.0,0.0,0
1231,156.17323589619218,0.1967586928532229,0.0498919396479879,0.0,0.0,0.0,1.0,0.0,0
1232,143.98146482946566,0.0338015882021116,0.230530340584509,0.0,0.0,0.0,0.0,0.0,0
1233,113.1987154718079,0.2780320138142794,0.0238391147518654,0.0,1.0,0.0,1.0,0.0,0
1234,24.01055983240039,0.1462936634220441,0.1834605096400766,0.0,0.0,0.0,0.0,0.0,0
1235,149.06919961375166,0.2961431169616437,0.1694810322152082,0.0,1.0,0.0,1.0,0.0,0
1236,125.886395434504,0.0619515169775039,0.2403325138130111,0.0,0.0,0.0,0.0,0.0,0
1237,129.36966932087773,0.2181644275868973,0.2393758536653936,0.0,0.0,0.0,1.0,0.0,0
1238,110.31382029224508,0.008839462374831,0.1420867186402522,0.0,0.0,0.0,0.0,0.0,0
1239,1.0,0.1334663164925145,0.0285771391979125,1.0,0.0,1.0,0.0,0.0,0
1240,190.57484409358835,0.0919867896771822,0.0978193800306522,0.0,1.0,0.0,0.0,0.0,0
1241,116.71641267667624,0.1726823982067749,0.2519640127894116,1.0,0.0,0.0,0.0,0.0,0
1242,17.435928818813352,0.2589731326802644,0.1903205031990368,0.0,0.0,0.0,0.0,0.0,0
1243,144.5535270455246,0.230651660793315,0.1656625672822359,0.0,0.0,0.0,0.0,0.0,0
1244,10.0,0.7457403542065856,0.9018426585743984,0.0,1.0,0.0,1.0,0.0,1
1245,77.00510786723774,0.1062167070872981,0.1869150563445298,0.0,0.0,0.0,1.0,0.0,0
1246,105.16208293495428,0.2280945637422388,0.0199588951926548,0.0,1.0,0.0,0.0,0.0,0
1247,46.64851977029604,0.057414037280196,0.117855107875288,0.0,0.0,1.0,0.0,0.0,0
1248,1.957460108355363,0.2638410869047472,0.0672083979530358,0.0,0.0,1.0,0.0,0.0,0
1249,76.8026015257796,0.1589382547744768,0.246644603785171,0.0,1.0,0.0,0.0,0.0,0
1250,107.7827098549866,0.2968060510078424,0.0127715213043141,0.0,0.0,0.0,1.0,0.0,0
1251,102.35171820042515,0.0980763231592013,0.1352837659637552,1.0,0.0,0.0,0.0,0.0,0
1252,93.55476756148076,0.2674188094161454,0.1922630039953477,0.0,1.0,0.0,1.0,0.0,0
1253,111.25289426289696,0.2015138329124266,0.1624916472464778,1.0,0.0,1.0,0.0,0.0,0
1254,28.92676564217372,0.1261751188859713,0.1667021508928684,0.0,0.0,1.0,0.0,0.0,0
1255,1.0,0.0009569881052836,0.2552814202185759,0.0,0.0,0.0,0.0,0.0,0
1256,27.170601337031822,0.1485609553859469,0.1417247768534285,1.0,0.0,0.0,0.0,0.0,0
1257,78.29838681154939,0.2989058503729563,0.2414960642636754,1.0,0.0,0.0,0.0,0.0,0
1258,117.38803241134455,0.2718883428379874,0.199214675858094,0.0,0.0,0.0,1.0,0.0,0
1259,108.11057523712417,0.0079821543256585,0.045629312717039,0.0,0.0,0.0,0.0,0.0,0
1260,87.17987222338519,0.2394095752301356,0.0060753543109834,0.0,0.0,1.0,0.0,0.0,0
1261,94.47335462566058,0.0375846247433803,0.0845410144963486,0.0,1.0,0.0,0.0,0.0,0
1262,149.99117605312134,0.2896337913051314,0.0120183560324083,0.0,1.0,0.0,0.0,0.0,0
1263,98.23520414056598,0.2278865833335469,0.1093410936247461,0.0,0.0,0.0,0.0,0.0,0
1264,98.125461413759,0.03421492704499,0.0515258213575545,1.0,0.0,1.0,0.0,0.0,0
1265,63.75479840876034,0.1461471852938403,0.2513882773187539,0.0,0.0,0.0,1.0,0.0,0
1266,125.3582879607777,0.1079773948349288,0.2567063338925732,0.0,0.0,1.0,0.0,0.0,0
1267,44.30551735177261,0.0740301865180617,0.2039869792181085,0.0,0.0,0.0,0.0,0.0,0
1268,269.906365883145,0.2037633727925954,0.0772395371645083,0.0,0.0,0.0,0.0,0.0,0
1269,101.70046274305388,0.1072193631728164,0.1728049593908555,1.0,0.0,1.0,0.0,0.0,0
1270,38.40706444640112,0.1158422454775007,0.1832381439081584,0.0,0.0,0.0,0.0,0.0,0
1271,131.2336676849473,0.2023179412020672,0.13951785282281,1.0,0.0,0.0,0.0,0.0,0
1272,59.197899950567454,0.1714238322954874,0.0923142092741953,0.0,0.0,0.0,1.0,0.0,0
1273,203.03444668639597,0.2501372490256624,0.2894672054276851,0.0,0.0,0.0,0.0,0.0,0
1274,3214.440918546826,0.8659337617521929,0.8722968916077317,1.0,0.0,0.0,1.0,0.0,1
1275,48.37605160525639,0.037434242617639,0.1616807712984956,0.0,0.0,0.0,1.0,0.0,0
1276,116.0127390644077,0.1333737665622074,0.2597534993350318,1.0,0.0,1.0,0.0,0.0,0
1277,105.5892315664928,0.0009650319959263,0.2607379073966113,1.0,0.0,0.0,1.0,0.0,0
1278,84.7203866242792,0.1010236789296844,0.1993266304133687,0.0,1.0,0.0,0.0,0.0,0
1279,117.52498858956989,0.04263738220188,0.0665875758354353,0.0,0.0,0.0,1.0,0.0,0
1280,82.52465615206148,0.2857183321590343,0.0561182649374,0.0,0.0,0.0,0.0,0.0,0
1281,119.6218852038114,0.1485719629691622,0.2626080924110575,1.0,0.0,0.0,1.0,0.0,0
1282,95.81263061741436,0.0606516706816318,0.2097208652458383,0.0,1.0,0.0,1.0,0.0,0
1283,111.46594583940112,0.0349212475096059,0.1057402401178613,0.0,0.0,0.0,1.0,0.0,0
1284,55.99550063394268,0.0261921326982176,0.0337304429139358,0.0,0.0,0.0,1.0,0.0,0
1285,84.98676410405845,0.261545188154945,0.0417626904108075,1.0,0.0,1.0,0.0,0.0,0
1286,111.94566202206936,0.1326061694562082,0.1425074402182232,0.0,0.0,1.0,0.0,0.0,0
1287,93.87735932311271,0.0414896894538216,0.1049754414109915,0.0,0.0,0.0,0.0,0.0,0
1288,104.62563021368771,0.1211512161899355,0.103525650510367,0.0,0.0,0.0,0.0,0.0,0
1289,94.91820761354737,0.0894086190360663,0.1390037976125396,0.0,0.0,0.0,0.0,0.0,0
1290,118.86821830676234,0.2022481737818631,0.2326444520821937,0.0,1.0,0.0,0.0,0.0,0
1291,150.96716336243426,0.2158688833704359,0.1890307900935004,0.0,0.0,0.0,0.0,0.0,0
1292,114.51375087296012,0.2062966874321784,0.1731886569512731,0.0,0.0,1.0,0.0,0.0,0
1293,68.37657918449325,0.0217218607724936,0.0891079503290658,0.0,1.0,0.0,0.0,0.0,0
1294,74.74452922942453,0.0646071447875496,0.1950859323214471,0.0,0.0,0.0,0.0,0.0,0
1295,95.47064893059432,0.1326570691851863,0.282143985023523,0.0,1.0,0.0,0.0,0.0,0
1296,67.57699945287911,0.2779525474019332,0.0867643804421766,0.0,0.0,0.0,0.0,0.0,0
1297,136.66741163445192,0.1935052707205989,0.2450306704643993,0.0,1.0,0.0,0.0,0.0,0
1298,112.74923662388684,0.1816579771280146,0.0082472080026889,0.0,1.0,0.0,0.0,0.0,0
1299,191.5573537627316,0.2970918774677266,0.0861336382296667,0.0,0.0,0.0,0.0,0.0,0
1300,1.0,0.2986456948890751,0.0186688320595877,0.0,1.0,0.0,0.0,0.0,0
1301,42.80054993383141,0.0097058028906271,0.2802170107441477,0.0,0.0,0.0,0.0,0.0,0
1302,150.07652121872002,0.0878230163187155,0.0406450550766667,1.0,0.0,0.0,0.0,0.0,0
1303,5446.956025523502,0.8401003098641769,0.9285290515903324,1.0,0.0,0.0,1.0,0.0,1
1304,166.5028299106025,0.1556665356104288,0.173185361434569,0.0,1.0,0.0,1.0,0.0,0
1305,138.4220365663383,0.0304095032673539,0.2198022210840444,0.0,0.0,0.0,0.0,0.0,0
1306,170.36498532672942,0.1280621985834543,0.0834264424785343,1.0,0.0,1.0,0.0,0.0,0
1307,78.39780928776129,0.0237862621094801,0.190695751215705,1.0,0.0,0.0,0.0,0.0,0
1308,17.50423039861232,0.2669018624034757,0.1847345773186481,0.0,1.0,0.0,0.0,0.0,0
1309,110.4584905344376,0.1119136818016974,0.212909090890778,1.0,0.0,0.0,0.0,0.0,0
1310,42.72112322826225,0.2579620571887999,0.0048462696786145,0.0,0.0,0.0,0.0,0.0,0
1311,52.27714936736236,0.2296810995691726,0.0263844191124707,0.0,1.0,0.0,0.0,0.0,0
1312,164.7913535886346,0.2487631862585408,0.2956616357333617,0.0,0.0,0.0,0.0,0.0,0
1313,113.52988580578268,0.0314625379930339,0.1085542619532329,0.0,0.0,0.0,0.0,0.0,0
1314,73.17231229314865,0.1094283908116141,0.284030838566883,0.0,0.0,0.0,0.0,0.0,0
1315,61.34809087994546,0.1407228350085286,0.0664068848012245,1.0,0.0,1.0,0.0,0.0,0
1316,52.30419290020396,0.2350773709133041,0.0515408932278672,1.0,0.0,0.0,0.0,0.0,0
1317,114.75563835385712,0.0260339453214785,0.202171297980788,0.0,0.0,0.0,0.0,0.0,0
1318,131.8790068890906,0.0240140335887911,0.0333903511570062,0.0,1.0,0.0,0.0,0.0,0
1319,84.1963320579132,0.2411472987990515,0.2667651237840399,0.0,0.0,0.0,0.0,0.0,0
1320,11.33962961054766,0.0553227783975171,0.25817796655646,0.0,1.0,0.0,0.0,0.0,0
1321,85.55760806340155,0.2205435620815053,0.0189500459035518,0.0,0.0,0.0,0.0,0.0,0
1322,199.61828319229724,0.0313017508777661,0.1975056948693405,0.0,0.0,1.0,0.0,0.0,0
1323,100.77023407788003,0.2159655613702256,0.270020417507848,0.0,0.0,0.0,0.0,0.0,0
1324,137.64241656001354,0.2138191518182564,0.2554972363502117,0.0,0.0,0.0,0.0,0.0,0
1325,73.43142415165109,0.1634678983463216,0.1794291786907365,0.0,0.0,1.0,0.0,0.0,0
1326,1783.0075778543096,0.9920973880543243,0.9716293923688316,0.0,0.0,0.0,1.0,0.0,1
1327,9.96127706059103,0.1218687255062687,0.1941860569412993,0.0,0.0,0.0,1.0,0.0,0
1328,123.6886180929424,0.1900366516657053,0.0696026733002507,0.0,0.0,0.0,0.0,0.0,0
1329,50.03530961868344,0.0672441991196959,0.2484911989523554,0.0,0.0,0.0,0.0,0.0,0
1330,91.94959169026494,0.1563829578539759,0.1225837760182993,1.0,0.0,0.0,0.0,0.0,0
1331,151.45804137348136,0.2932991959409149,0.1953095949553521,1.0,0.0,1.0,0.0,0.0,0
1332,140.53633336195074,0.014490109572001,0.0401655287271722,0.0,1.0,1.0,0.0,0.0,0
1333,60.228760412259696,0.2024331170139038,0.2841478982148422,0.0,1.0,1.0,0.0,0.0,0
1334,77.88855370612555,0.1870000453709205,0.1774322081757588,0.0,0.0,1.0,0.0,0.0,0
1335,96.1258612834057,0.2995648538629585,0.2573937155040325,1.0,0.0,0.0,1.0,0.0,0
1336,23.06013114205001,0.1716632693836879,0.0458866421651108,0.0,0.0,0.0,0.0,0.0,0
1337,63.0787497028068,0.0651132573102813,0.1035214225562675,0.0,0.0,0.0,0.0,0.0,0
1338,122.99973082065276,0.2394881794638194,0.138675430974348,0.0,1.0,0.0,0.0,0.0,0
1339,81.71623326366958,0.23344881907843,0.1844676526600424,0.0,0.0,0.0,0.0,0.0,0
1340,68.08555846916374,0.1505342154254918,0.2366840025111984,0.0,0.0,1.0,0.0,0.0,0
1341,88.72980031305593,0.0847832268851916,0.1498773672543733,0.0,1.0,0.0,0.0,0.0,0
1342,38.49849620389902,0.2839196228006932,0.1242369882460533,0.0,1.0,0.0,1.0,0.0,0
1343,175.6182898685635,0.189636641259696,0.2565613314391585,1.0,0.0,0.0,0.0,0.0,0
1344,76.29842320434568,0.1442081245774844,0.2554014661086241,0.0,0.0,0.0,0.0,0.0,0
1345,16.53547350277657,0.1970775281918209,0.1423141091527603,0.0,0.0,0.0,0.0,0.0,0
1346,82.09010043561119,0.1956149843917833,0.0267378982541017,0.0,0.0,0.0,0.0,0.0,0
1347,151.1256396848008,0.2621192156625987,0.2363128988322588,0.0,0.0,0.0,0.0,0.0,0
1348,1421.840456350095,0.8321636524231881,0.8619582768902743,0.0,1.0,0.0,1.0,0.0,1
1349,92.64759676509766,0.143263386311414,0.1027723147269542,1.0,0.0,0.0,0.0,0.0,0
1350,60.245359268082375,0.298398418013216,0.253165401205591,0.0,1.0,0.0,1.0,0.0,0
1351,150.00187229129568,0.2449511281229354,0.0577164760794245,0.0,0.0,0.0,1.0,0.0,0
1352,21.777300668801587,0.1156205604108626,0.0370195955970211,0.0,1.0,1.0,0.0,0.0,0
1353,105.88119920374211,0.1972655986337444,0.2136367078982614,0.0,0.0,0.0,0.0,0.0,0
1354,33.41978406940024,0.0009293511067139,0.1866570366254479,0.0,0.0,0.0,0.0,0.0,0
1355,191.94532821547523,0.2925079202635752,0.1464960751095246,1.0,0.0,0.0,1.0,0.0,0
1356,42.01896942301006,0.0987622963099208,0.0867505900145113,1.0,0.0,0.0,1.0,0.0,0
1357,115.14416383596512,0.1016867668287885,0.2751239359749405,0.0,0.0,1.0,0.0,0.0,0
1358,116.45596067086473,0.1690504540581623,0.0401839788484067,1.0,0.0,0.0,0.0,0.0,0
1359,133.26357531450472,0.0574340876624322,0.0921888214610705,0.0,1.0,0.0,1.0,0.0,0
1360,5.034441457738311,0.036084076865816,0.1010324055650822,0.0,0.0,0.0,1.0,0.0,0
1361,169.38154403920225,0.0501235562556032,0.1116696104914733,0.0,0.0,0.0,0.0,0.0,0
1362,105.97989772874294,0.2451308112213207,0.1186506304420218,1.0,0.0,0.0,0.0,0.0,0
1363,1.0,0.0999626176284221,0.1385586842125479,0.0,0.0,0.0,0.0,0.0,0
1364,77.44869406922969,0.1222465749236631,0.0266933803845237,0.0,0.0,0.0,1.0,0.0,0
1365,101.28326189987897,0.2290066361967079,0.2106468222464947,0.0,1.0,0.0,0.0,0.0,0
1366,130.33923234771686,0.1289885689052443,0.1562829261431494,1.0,0.0,0.0,0.0,0.0,0
1367,146.15066184472497,0.2735825303036592,0.1508597115042944,1.0,0.0,1.0,0.0,0.0,0
1368,51.03403973577245,0.23579959301363,0.1020858721799071,0.0,1.0,0.0,1.0,0.0,0
1369,73.61574027915204,0.2543020328259439,0.1609390895727726,0.0,1.0,1.0,0.0,0.0,0
1370,69.0022151343191,0.1501942779990985,0.0717281897231098,0.0,0.0,0.0,1.0,0.0,0
1371,48.89493530179311,0.093661517233858,0.2790944945324319,0.0,1.0,1.0,0.0,0.0,0
1372,104.17936826922389,0.1721074496003111,0.0370655625088069,1.0,0.0,0.0,0.0,0.0,0
1373,199.2972388044004,0.1071673783104665,0.1680092608575054,0.0,0.0,0.0,0.0,0.0,0
1374,114.2870080638296,0.0808007137553017,0.0582168906492304,1.0,0.0,0.0,0.0,0.0,0
1375,141.6694744980706,0.2523021059311561,0.1836867820163291,0.0,0.0,1.0,0.0,0.0,0
1376,103.47458063598168,0.1506930153660181,0.2427391346821249,0.0,0.0,0.0,1.0,0.0,0
1377,128.94045548922782,0.07314283076049,0.1496535239908563,0.0,0.0,0.0,0.0,0.0,0
1378,111.45473781061824,0.2201263430091904,0.2239109513408299,0.0,0.0,0.0,0.0,0.0,0
1379,70.39429034051508,0.2135863889299648,0.2720144634926968,0.0,0.0,0.0,0.0,0.0,0
1380,36.87377029736131,0.0670644624111704,0.0788459508983241,0.0,1.0,0.0,0.0,0.0,0
1381,80.08970381403884,0.01245148509634,0.1012052275494064,0.0,0.0,1.0,0.0,0.0,0
1382,121.90682860707288,0.2460735368293163,0.1646651699776038,0.0,1.0,1.0,0.0,0.0,0
1383,118.19856700280492,0.0974307803216919,0.2069765967082384,0.0,0.0,0.0,1.0,0.0,0
1384,114.98861178010682,0.1244454790826864,0.150767468413763,1.0,0.0,1.0,0.0,0.0,0
1385,1.0,0.2642059041392989,0.1004181335510952,0.0,0.0,1.0,0.0,0.0,0
1386,110.88140500614251,0.2259962371888608,0.0537336031869255,1.0,0.0,0.0,0.0,0.0,0
1387,90.91103836099464,0.0021305971608235,0.264033944553962,1.0,0.0,0.0,0.0,0.0,0
1388,42.17941781135607,0.2113117976873889,0.0267922492311075,0.0,1.0,1.0,0.0,0.0,0
1389,10.0,0.990695400152204,0.8981764777243939,1.0,0.0,0.0,0.0,0.0,1
1390,95.663887542925,0.2362056061998575,0.138218706963607,0.0,1.0,1.0,0.0,0.0,0
1391,92.99669868611792,0.1863901803859704,0.219111298269449,0.0,0.0,0.0,1.0,0.0,0
